מספר קופה/קרן/ח.פ. עבור חברת ביטוח,מספר מסלול,שם מנפיק,מספר מנפיק,סוג מספר מזהה מנפיק,שם נייר ערך,מספר נייר ערך,סוג מספר נייר ערך,מאפיין עיקרי,"ישראל/חו""ל",מדינה לפי חשיפה כלכלית,סטאטוס סחירות,ענף מסחר,בעל עניין/צד קשור,תאריך רכישה,מטבע פעילות,סוג גורם משערך,תלות/אי-תלות המשערך,תאריך שערוך אחרון,תאריך אחרון בו נבחנה בפועל ירידת ערך,ערך נקוב (יחידות),שער חליפין,שער נייר הערך,"שווי הוגן (באלפי ש""ח)",שיעור מנכסי אפיק ההשקעה,שיעור מסך נכסי ההשקעה
170,9654,Africa Urban Renewal Ltd,516908266.0,ח.פ.,Africa Urban Renewal,89465.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,בנייה,לא,2024-01-09,ILS,מומחה בלתי תלוי,אי-תלות,2025-02-13,,111.11,1.0,27325568.0,30361.4386,4.540%,0.084%
170,9654,Shamir Energy Group (2023) LTD,516850237.0,ח.פ.,Shamir Energy Group,89472.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,אנרגיה,לא,2024-03-20,ILS,מומחה בלתי תלוי,אי-תלות,2025-06-30,,36634627.97,1.0,134.381,49230.00184,7.361%,0.136%
170,9654,Vertical City LTD,516376043.0,ח.פ.,Vertical City LTD- Equity,89488.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,Real Estate Management & Development,לא,2024-06-20,ILS,אחר,אי-תלות,2025-08-28,,7185007.69,1.0,155.0326,11139.10684,1.666%,0.031%
170,9654,Vertical City LTD,516376043.0,ח.פ.,Vertical City LTD- Debt,89489.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,Real Estate Management & Development,לא,2024-06-20,ILS,דיווח מנהל הקרן,אי-תלות,2025-08-28,,30243865.0,1.0,107.7513,32588.17219,4.873%,0.090%
170,9654,IDE,550275648.0,מספר שותפות,IDE Purchase 2,999991439.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,קלינטק,לא,2024-07-31,ILS,מומחה בלתי תלוי,אי-תלות,2025-04-07,,10830899.81,1.0,141.153738,15288.22001,2.286%,0.042%
170,9654,"ישראל קנדה ראם פרוייקטים בע""מ",516146826.0,ח.פ.,ICR Israel Canda REM HOL,89499.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,"נדל""ן מניב בישראל",לא,2024-10-06,ILS,מומחה בלתי תלוי,אי-תלות,2024-09-17,,31749514.0,1.0,100.0,31749.514,4.747%,0.088%
170,9654,Esh OS LTD,516422243.0,ח.פ.,Esh OS USD,89920.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,בנקים,לא,2025-01-19,USD,מומחה בלתי תלוי,אי-תלות,2025-01-19,,12663.76,3.306,3825.0,1601.38943,0.239%,0.004%
170,9654,Esh OS LTD,516422243.0,ח.פ.,Esh OS SAFE USD,89983.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,בנקים,לא,2025-01-20,USD,מומחה בלתי תלוי,אי-תלות,2025-01-20,,697906.0,3.306,100.0,2307.27723,0.345%,0.006%
170,9654,Dolce Vita way of life LTD,514074723.0,ח.פ.,Dolce Vita way of life LTD,89533.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,מסחר,לא,2025-03-24,ILS,דיווח מנהל הקרן,אי-תלות,2025-04-07,,1847.56,1.0,923561.2327,17063.34791,2.551%,0.047%
170,9654,Finitifun Global LTD,516490802.0,ח.פ.,Finitifun Global LTD,89534.0,פנימי,מניות לא סחירות,ישראל,קפריסין,לא סחיר,מסחר,לא,2025-03-24,ILS,דיווח מנהל הקרן,אי-תלות,2025-03-24,,1847.56,1.0,18400.1046,339.95297,0.051%,0.001%
170,9654,Nisko Group Ltd,510928237.0,ח.פ.,Nisko Group Ltd,89554.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,אחר,לא,2025-07-06,ILS,אחר,אי-תלות,2025-07-07,,855881.33,1.0,2763.6545,23653.60331,3.537%,0.066%
170,9654,IRP Nexus Group Ltd,514092758.0,ח.פ.,IRP Nexus Group Ltd,89278.0,פנימי,מניות לא סחירות,ישראל,"ארה""ב",לא סחיר,השקעות בהיי-טק,לא,2021-04-07,USD,מומחה בלתי תלוי,אי-תלות,2025-05-19,,35632.93,3.306,3300.8483,3888.48082,0.581%,0.011%
170,9654,Blue White Robotics Ltd,515627156.0,ח.פ.,Blue White Robotics Ltd,89318.0,פנימי,מניות לא סחירות,ישראל,"ארה""ב",לא סחיר,השקעות בהיי-טק,לא,2021-09-02,USD,מומחה בלתי תלוי,אי-תלות,2024-07-30,,153591.0,3.306,667.92,3391.50971,0.507%,0.009%
170,9654,מימד דיאגנוסטיקס בעמ,514288885.0,ח.פ.,Memed,999999418.0,פנימי,מניות לא סחירות,ישראל,"ארה""ב",לא סחיר,מכשור רפואי,לא,2019-08-06,USD,מומחה בלתי תלוי,אי-תלות,2024-12-24,,1102.0,3.306,12006.5564,437.4243,0.065%,0.001%
170,9654,אורקם,514492388.0,ח.פ.,אורקם,999999421.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,מכשור רפואי,לא,2019-08-06,USD,מומחה בלתי תלוי,אי-תלות,2024-10-13,,23498.32,3.306,703.0147,546.14012,0.082%,0.002%
170,9654,מימד דיאגנוסטיקס בעמ,514288885.0,ח.פ.,MeMed Diagnostics Series E,999999598.0,פנימי,מניות לא סחירות,ישראל,"ארה""ב",לא סחיר,מכשור רפואי,לא,2021-07-28,USD,מומחה בלתי תלוי,אי-תלות,2024-12-24,,5234.29,3.306,21076.3358,3647.16776,0.545%,0.010%
170,9654,Shopic Technologies Ltd,515212629.0,ח.פ.,Shopic Technologies Ltd,89381.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,תוכנה ואינטרנט,לא,2022-06-13,USD,מומחה בלתי תלוי,אי-תלות,2023-12-08,,2697.59,3.306,14334.1827,1278.35574,0.191%,0.004%
170,9654,S.P.V.N.I 2 Next 2021 LP (Next Insurance),516348141.0,ח.פ.,FinTLV Opportunity 4 L.P FinTLV|49+|Next Insurance,89277.0,פנימי,מניות לא סחירות,ישראל,"ארה""ב",לא סחיר,ביטוח,לא,2021-03-24,USD,דיווח מנהל הקרן,אי-תלות,2025-08-19,,238395.76,3.306,0.5005,3.94462,0.001%,0.000%
170,9654,Redefine Meat Co-Investment SPV,515795748.0,ח.פ.,Redefine Meat SPV SAFE,89306.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,פודטק,לא,2021-07-28,USD,דיווח מנהל הקרן,אי-תלות,2025-07-29,,813.52,3.306,104488.0381,2810.20277,0.420%,0.008%
170,9654,Law Geex lool II Opportunity Ventures Clal,515497501.0,ח.פ.,LawGeex lool II Opportunity Ventures Clal,89311.0,פנימי,מניות לא סחירות,ישראל,"ארה""ב",לא סחיר,תוכנה ואינטרנט,לא,2021-08-26,USD,דיווח מנהל הקרן,אי-תלות,2025-05-25,,154290.84,3.306,11.3162,57.72229,0.009%,0.000%
170,9654,Redefine Meat Co-Investment SPV,515795748.0,ח.פ.,Redefine Meat Co-Investment SPV L.P - Class B,89321.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,פודטק,לא,2021-09-13,USD,דיווח מנהל הקרן,אי-תלות,2025-07-29,,388.86,3.306,104467.6504,1343.03706,0.201%,0.004%
170,9654,LTX Co-Investments SPV L.P,540301132.0,מספר שותפות,LTX Co-Investments SPV CHEQ,89348.0,פנימי,מניות לא סחירות,ישראל,"ארה""ב",לא סחיר,השקעות בהיי-טק,לא,2022-02-02,USD,דיווח מנהל הקרן,אי-תלות,2024-12-04,,33816.16,3.306,7029.61,7858.8386,1.175%,0.022%
170,9654,Cross Co-Investments SPV,7242291.0,"מספר תאגיד או שותפות בחו""ל",CLL GF3 CO  INVESTMENTS SPV Cross,89349.0,פנימי,מניות לא סחירות,ישראל,"ארה""ב",לא סחיר,אחר,לא,2022-01-31,USD,דיווח מנהל הקרן,אי-תלות,2024-12-04,,31537.61,3.306,4968.0307,5179.83467,0.774%,0.014%
170,9654,Stage One SPV CBBC Limited Partnership,540310125.0,מספר שותפות,Stage One SPV CBBC Limited Partnership,89375.0,פנימי,מניות לא סחירות,ישראל,"ארה""ב",לא סחיר,תוכנה ואינטרנט,לא,2022-05-11,USD,דיווח מנהל הקרן,אי-תלות,2024-10-31,,109679.24,3.306,100.0,362.59956,0.054%,0.001%
170,9654,Glilot Early Growth I SPV,540318029.0,מספר שותפות,Glilot Early Growth I SPV,89384.0,פנימי,מניות לא סחירות,ישראל,"ארה""ב",לא סחיר,תוכנה ואינטרנט,לא,2022-06-28,USD,דיווח מנהל הקרן,אי-תלות,2025-08-31,,39288.44,3.306,958.0593,1244.40006,0.186%,0.003%
170,9654,Stage One SPV DR LP,540318474.0,מספר שותפות,Stage One SPV Diagnostic Robotics,89385.0,פנימי,מניות לא סחירות,ישראל,"ארה""ב",לא סחיר,תוכנה ואינטרנט,לא,2022-07-14,USD,דיווח מנהל הקרן,אי-תלות,2025-08-28,,546413.0,3.306,75.904,1371.16126,0.205%,0.004%
170,9654,VG 3 G L.P (Guesty|20-49|Viola Growth),515090793.0,ח.פ.,VG 3 G L.P (Guesty|20-49|Viola Growth),89393.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,תוכנה ואינטרנט,לא,2022-08-15,USD,דיווח מנהל הקרן,אי-תלות,2025-07-29,,750897.81,3.306,155.4913,3860.02262,0.577%,0.011%
170,9654,Vertex Ventures TRG II LP Trigo Vertex - Round D,540321726.0,מספר שותפות,Vertex Ventures TRG II LP Trigo Vertex - Round D,89397.0,פנימי,מניות לא סחירות,ישראל,"ארה""ב",לא סחיר,תוכנה ואינטרנט,לא,2022-10-19,USD,דיווח מנהל הקרן,אי-תלות,2025-08-05,,271948.0,3.306,100.662,905.01198,0.135%,0.003%
170,9654,Olive Tree VII LP Israel,540322443.0,מספר שותפות,Olive Tree VII Tyto,89406.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,מכשור רפואי,לא,2022-12-06,USD,דיווח מנהל הקרן,אי-תלות,2024-11-28,,1320751.0,3.306,101.5059,4432.15646,0.663%,0.012%
170,9654,CLL GF3 Co- Investments SPV UVeye,540310562.0,מספר שותפות,CLL GF3 Co- Investments SPV UVeye,89408.0,פנימי,מניות לא סחירות,ישראל,"ארה""ב",לא סחיר,אחר,לא,2022-12-19,USD,דיווח מנהל הקרן,אי-תלות,2024-12-04,,1566798.0,3.306,116.3257,6025.48205,0.901%,0.017%
170,9654,Clal OurCrowd Investments L.P,540326329.0,מספר שותפות,Clal OurCrowd Investments L.P OurCrowd|<20|Tailor,89431.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,אחר,לא,2023-05-23,USD,דיווח מנהל הקרן,אי-תלות,2025-07-29,,598674.22,3.306,246.0127,4869.12569,0.728%,0.013%
170,9654,Hetz Ventures Investment in Tabnine LP,540329232.0,מספר שותפות,Hetz Ventures Investment in Tabnine LP. (Hetz|49,89456.0,פנימי,מניות לא סחירות,ישראל,"ארה""ב",לא סחיר,Software,לא,2023-12-06,USD,דיווח מנהל הקרן,אי-תלות,2025-07-29,,79218.75,3.306,1005.316,2632.89438,0.394%,0.007%
170,9654,Juganu Ltd,514405893.0,ח.פ.,Juganu,89773.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,Software,לא,2024-01-03,USD,מומחה בלתי תלוי,אי-תלות,2024-01-03,,24587.84,3.306,7362.18,5984.52609,0.895%,0.017%
170,9654,GP Desert Wind Ltd,516223401.0,מספר שותפות,CLL GF3 CO - SPV Class C,89482.0,פנימי,מניות לא סחירות,ישראל,"ארה""ב",לא סחיר,Software,לא,2024-05-30,USD,דיווח מנהל הקרן,אי-תלות,2024-12-04,,394220.09,3.306,99.3606,1294.95855,0.194%,0.004%
170,9654,Juganu Ltd,514405893.0,ח.פ.,Juganu Ltd  - Safe,89873.0,פנימי,מניות לא סחירות,ישראל,"ארה""ב",לא סחיר,Software,לא,2024-12-22,USD,מומחה בלתי תלוי,אי-תלות,2024-12-22,,113573.52,3.306,100.0,375.47405,0.056%,0.001%
170,9654,Redefine Meat Co-Investment SPV,515795748.0,ח.פ.,Redefine Meat Co-Investment SPV Class B,89522.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,פודטק,לא,2025-02-04,USD,דיווח מנהל הקרן,אי-תלות,2025-05-18,,2384.63,3.306,11042.7512,870.56487,0.130%,0.002%
170,9654,Carr Properties Corporation,515413870.0,ח.פ.,Carr Amitim,999999391.0,פנימי,מניות לא סחירות,"חו""ל","ארה""ב",לא סחיר,Real Estate Management & Development,לא,2017-12-31,USD,מומחה בלתי תלוי,אי-תלות,2025-08-28,,7752268.65,3.306,34.856777,8933.44354,1.336%,0.025%
170,9654,Silk Technologies Inc,514116482.0,ח.פ.,Silk Technologies Inc,89258.0,פנימי,מניות לא סחירות,"חו""ל","ארה""ב",לא סחיר,Software,לא,2020-12-10,USD,מומחה בלתי תלוי,אי-תלות,2024-10-31,,8373261.6,3.306,4.0165,1111.87064,0.166%,0.003%
170,9654,Signature Top Ltd. Park Plaza,13414927.0,"מספר תאגיד או שותפות בחו""ל",Park Plaza,89294.0,פנימי,מניות לא סחירות,"חו""ל",בריטניה,לא סחיר,Hotel & Resort REITs,לא,2021-06-23,GBP,דיווח מנהל הקרן,אי-תלות,2025-05-13,,7946034.32,4.4409,127.4899,44988.06048,6.727%,0.125%
170,9654,Pyramid Holdings B.V,511807356.0,ח.פ.,Pyramid Holdings B.V,89373.0,פנימי,מניות לא סחירות,"חו""ל","ארה""ב",לא סחיר,Software,לא,2022-04-27,USD,דיווח מנהל הקרן,אי-תלות,2024-11-08,,216260.91,3.306,468.9926,3353.10277,0.501%,0.009%
170,9654,Signature Top II,513534974.0,ח.פ.,Signature Top II,89422.0,פנימי,מניות לא סחירות,"חו""ל",בריטניה,לא סחיר,Residential REITs,לא,2023-04-04,EUR,דיווח מנהל הקרן,אי-תלות,2025-04-30,,3203068.86,3.8807,90.7343,11278.40961,1.686%,0.031%
170,9654,EQT Infrastructure VI Lazer Logistics,20205805959.0,"מספר תאגיד או שותפות בחו""ל",EQT Infrastructure VI Lazer Logistics,89445.0,פנימי,מניות לא סחירות,"חו""ל","ארה""ב",לא סחיר,Other,לא,2023-09-20,USD,דיווח מנהל הקרן,אי-תלות,2025-08-26,,2846566.2,3.306,109.6619,10320.0049,1.543%,0.029%
170,9654,GSV CH,208176241.0,"מספר תאגיד או שותפות בחו""ל",GSV CH L.P. (GSV|49+|CourseHero Inc. - B-1),89237.0,פנימי,מניות לא סחירות,"חו""ל","ארה""ב",לא סחיר,Other,לא,2020-07-16,USD,דיווח מנהל הקרן,אי-תלות,2025-08-18,,77490.0,3.306,1547.8881,3965.40986,0.593%,0.011%
170,9654,Amount Co-Investments SPV,540299302.0,מספר שותפות,Amount Co-Investments SPV L.P. (Hanaco|49+|Amount),89243.0,פנימי,מניות לא סחירות,"חו""ל","ארה""ב",לא סחיר,Software,לא,2020-10-01,USD,דיווח מנהל הקרן,אי-תלות,2024-12-08,,3549.01,3.306,2126.2466,249.47309,0.037%,0.001%
170,9654,Vertex Ventures TR L.P. (Trigo Vertex),515683605.0,ח.פ.,Vertex Ventures TR Trigo Vertex,89261.0,פנימי,מניות לא סחירות,"חו""ל","ארה""ב",לא סחיר,Software,לא,2020-12-30,USD,דיווח מנהל הקרן,אי-תלות,2025-08-05,,6546.67,3.306,1945.1487,420.99434,0.063%,0.001%
170,9654,Hetz Ventures L.P. (Trigo Hetz),515741601.0,ח.פ.,Hetz Ventures Trigo Hetz,89262.0,פנימי,מניות לא סחירות,"חו""ל","ארה""ב",לא סחיר,Software,לא,2021-01-11,USD,דיווח מנהל הקרן,אי-תלות,2025-07-29,,13093.34,3.306,2120.7573,918.00366,0.137%,0.003%
170,9654,GSV CH,208176241.0,"מספר תאגיד או שותפות בחו""ל",GSV CH L.P. (GSV|49+|CourseHero Inc. - Common),89266.0,פנימי,מניות לא סחירות,"חו""ל","ארה""ב",לא סחיר,Other,לא,2021-01-18,USD,דיווח מנהל הקרן,אי-תלות,2025-08-18,,94711.68,3.306,1261.4253,3949.73471,0.591%,0.011%
170,9654,FinTLV 5 L.P Corvus Insurance Holdings,515890291.0,ח.פ.,FinTLV Growth Opportunity 5 Corvus Insurance,89282.0,פנימי,מניות לא סחירות,"חו""ל","ארה""ב",לא סחיר,Software,לא,2021-04-28,USD,דיווח מנהל הקרן,אי-תלות,2025-08-18,,4648.02,3.306,1437.0823,220.82715,0.033%,0.001%
170,9654,LTX Co-Investments SPV L.P,540301132.0,מספר שותפות,LTX Co- Investments SPV Cross River Bank,89320.0,פנימי,מניות לא סחירות,"חו""ל","ארה""ב",לא סחיר,Financial Services,לא,2021-09-13,USD,דיווח מנהל הקרן,אי-תלות,2024-12-04,,56223.77,3.306,10514.0,19542.97988,2.922%,0.054%
170,9654,LTX Co-Investments SPV L.P,540301132.0,מספר שותפות,LTX Co-Investments SPV L.P,89319.0,פנימי,מניות לא סחירות,"חו""ל","ארה""ב",לא סחיר,Software,לא,2021-09-09,USD,דיווח מנהל הקרן,אי-תלות,2024-12-04,,461732.78,3.306,1021.7999,15597.6601,2.332%,0.043%
170,9654,LTX Co-Investments SPV L.P,540301132.0,מספר שותפות,LTX Co- Investments SPV L.P. Hanaco|49+|Remilk,89324.0,פנימי,מניות לא סחירות,"חו""ל","ארה""ב",לא סחיר,Software,לא,2021-10-07,USD,דיווח מנהל הקרן,אי-תלות,2024-12-04,,19076.86,3.306,8243.8177,5199.21918,0.777%,0.014%
170,9654,GSV SL,920631956.0,"מספר תאגיד או שותפות בחו""ל",GSV SL,89399.0,פנימי,מניות לא סחירות,"חו""ל","ארה""ב",לא סחיר,Other,לא,2022-11-10,USD,דיווח מנהל הקרן,אי-תלות,2025-08-13,,1535.08,3.306,119406.4038,6059.84452,0.906%,0.017%
170,9654,SILVER LAKE STRATEGIC INVESTORS VI,7306935.0,"מספר תאגיד או שותפות בחו""ל",Silver Lake Strategic Investors VI,89434.0,פנימי,מניות לא סחירות,"חו""ל","ארה""ב",לא סחיר,Other,לא,2023-06-07,USD,דיווח מנהל הקרן,אי-תלות,2025-08-31,,277128.7,3.306,2604.044,23857.92515,3.567%,0.066%
170,9654,OEP VIII HEALTHCARE CO-INVESTMENT PARTNERS,7626368.0,"מספר תאגיד או שותפות בחו""ל",OEP VIII HEALTHCARE CO-INVEST Prime,89449.0,פנימי,מניות לא סחירות,"חו""ל","ארה""ב",לא סחיר,Health Care Providers & Services,לא,2023-10-05,USD,דיווח מנהל הקרן,אי-תלות,2025-08-31,,3171664.0,3.306,85.7133,8987.48622,1.344%,0.025%
170,9654,Insight Hideaway Aggregator,3140099.0,"מספר תאגיד או שותפות בחו""ל",Insight Hideaway Aggregator L.P Alteryx,89473.0,פנימי,מניות לא סחירות,"חו""ל","ארה""ב",לא סחיר,Software,לא,2024-03-27,USD,דיווח מנהל הקרן,אי-תלות,2025-08-18,,527309.35,3.306,1427.8397,24891.31168,3.722%,0.069%
170,9654,ISQ Aldebaran Co-Invest Feeder L.P,2398180.0,"מספר תאגיד או שותפות בחו""ל",ISQ Aldebaran Co-Invest Feeder L.P,89478.0,פנימי,מניות לא סחירות,"חו""ל","ארה""ב",לא סחיר,Air Freight & Logistics,לא,2024-04-18,USD,דיווח מנהל הקרן,אי-תלות,2025-08-31,,3647033.51,3.306,108.9995,13142.17084,1.965%,0.036%
170,9654,QEP Co-invest GP LLP,994782952.0,"מספר תאגיד או שותפות בחו""ל",Cogentrix Co-Investment Fund-D LP Cogentrix|<20,89525.0,פנימי,מניות לא סחירות,"חו""ל","ארה""ב",לא סחיר,אנרגיה,לא,2025-02-26,USD,דיווח מנהל הקרן,אי-תלות,2025-08-19,,7024036.0,3.306,152.8216,35487.41132,5.306%,0.098%
170,9654,Ashtrom Renewable Energy,516409539.0,ח.פ.,Tierra Bonita Partners LLC,89532.0,פנימי,מניות לא סחירות,"חו""ל","ארה""ב",לא סחיר,אנרגיה מתחדשת,לא,2025-06-24,USD,דיווח מנהל הקרן,אי-תלות,2025-03-19,,3895835.67,3.306,100.0,12879.63272,1.926%,0.036%
170,9655,שיכון ובינוי נדלן - שיכון עובדים לשעבר,520021171.0,ח.פ.,שיכון ובינוי נדלן,999999382.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,"נדל""ן מניב בישראל",לא,2009-12-31,ILS,מומחה בלתי תלוי,אי-תלות,2025-06-30,,1216699.61,1.0,1804.244196,21952.23209,9.917%,0.133%
170,9655,IDE,550275648.0,מספר שותפות,IDE Purchase 1,999999388.0,פנימי,מניות לא סחירות,ישראל,ישראל,לא סחיר,קלינטק,לא,2017-12-06,ILS,מומחה בלתי תלוי,אי-תלות,2025-04-07,,6287652.53,1.0,140.294596,8821.23675,3.985%,0.053%
